"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"140421815897030656","140421386765217792","50337592","","","2011-11-26 13:29:04 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","@ImmaFrady ???????emule v0.50a ???????."
"140421085278650368","","","","","2011-11-26 13:26:10 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? RT @ImmaFrady: ????????????????????????????"
"140418719301111808","","","","","2011-11-26 13:16:46 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???????~ RT @keke946853: ?????10????????????=?= RT @fewspider: 233 RT @starvii: RT @Bad_Tank: RT @olddding: ?????????????????????????????..."
"140418395400192000","","","","","2011-11-26 13:15:29 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???????????????????... RT @rebelboy: ?????? RT @nofoghu: ??RT @sbbz2004 ?????RT @chen1987cd: ????????????????????????????????(???"")?"
"140417246680973312","","","","","2011-11-26 13:10:55 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? RT @sbbz2004: ??????RT @zodiac1111: ?????????????...."
"140416937602711552","","","","","2011-11-26 13:09:41 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @iumx: ????????RT @Scales_CHN: @iumx ?Q?Q"
"140416774201024512","","","","","2011-11-26 13:09:02 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????????????...."
"140416626796408833","","","","","2011-11-26 13:08:27 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???... RT @__521: ???RT @zodiac1111 ??=?? RT @__521: ?????????????~~~?????????????~~"
"140416515701874688","","","","","2011-11-26 13:08:00 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????,??????.233 RT @fashersoma: ????????? RT @zodiac1111: ??????. RT @fashersoma: ?????  ????"
"140416321027448832","","","","","2011-11-26 13:07:14 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???????,???????.RT @FuYun14: ?????? RT @sbbz2004: ????????~RT @FuYun14: ???????????"
"140416037479915520","","","","","2011-11-26 13:06:06 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????. RT @fashersoma: ?????  ????"
"140415955636469760","","","","","2011-11-26 13:05:47 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??:???????? ??????????. RT @Tzroy: ?????? RT @anypang: ??????????????1200~"
"140415531185487872","","","","","2011-11-26 13:04:06 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??=?? RT @__521: ?????????????~~~?????????????~~"
"140415295188766720","","","","","2011-11-26 13:03:09 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? RT @sbbz2004: ?????????~RT @FuYun14: ???????????"
"140413698140409857","","","","","2011-11-26 12:56:49 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","http://t.co/mI3RD5Y3 ?ID????? RT @heejunjin: ????????cc???ID???- -???????","http://cl.eye.rs/thread0806.php?fid=7"
"140412774105874432","","","","","2011-11-26 12:53:08 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????""??""??????... RT @Fiona__Feng: ??????????."
"140412477358878720","","","","","2011-11-26 12:51:57 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???????????... RT @rctheone: ?i hv a 22g blue ray mv RT @zodiac1111: ?????600+M???, RT @im_wower: ?...?? @heejunjin ??????list???????????..."
"140412109891702784","","","","","2011-11-26 12:50:30 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????2011 RT @halflife67686: ?600+????????? RT @zodiac1111: ??????600+M???, RT @im_wower: ?...?? @heejunjin ??????list????????????????????..."
"140411988915404802","140410787054370816","106130510","","","2011-11-26 12:50:01 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","@Jun0412 ????????""????(??)""???,?""????""???? ???,???."
"140410900044722176","","","","","2011-11-26 12:45:41 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????600+M???, RT @im_wower: ?...?? @heejunjin ??????list?????????????????????TL????= =??"
"140409791699894272","","","","","2011-11-26 12:41:17 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????,? ????? .???????."
"140407134490857472","","","","","2011-11-26 12:30:44 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @FlyFishcyx: ???????embr RT @xiao1tong2: ????????????????????"
"140406526224515074","","","","","2011-11-26 12:28:19 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???? ?????????? http://t.co/HWJt8xW6","http://imm.io/c6d1"
"140406310708576256","","","","","2011-11-26 12:27:27 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????:??????"
"140405287680090112","","","","","2011-11-26 12:23:23 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????,???? RT @dning1: ??? RT @Bigzui: ????????????? ???????????????????????????????????????????"
"140405049661734912","","","","","2011-11-26 12:22:27 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??"
"140403617013309440","","","","","2011-11-26 12:16:45 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???????????????????????????????????????????????"
"140402389193728000","","","","","2011-11-26 12:11:52 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??,???~ RT @rctheone: ?233 RT @fantastic_liu: ????????????????????????????????
:??????JB????????????????????"
"140400814010277889","","","140400762730721280","132432186","2011-11-26 12:05:37 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","RT @_SZO: ???"
"140399970544132096","","","","","2011-11-26 12:02:16 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? RT @Elvasu: ????????????? RT @SANSASORI: ??????????????"
"140368235693490176","","","","","2011-11-26 09:56:09 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???????"
"140350218532175873","","","","","2011-11-26 08:44:34 +0000","web","?????,???????,????RT @ynotter: ?????? RT @zodiac1111: ?AV1 ? RT @ynotter: ???????????????????????????????????????????????????"
"140345998001176577","","","","","2011-11-26 08:27:48 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","AV1 ? RT @ynotter: ???????????????????????????????????????????????????"
"140345575194378240","","","","","2011-11-26 08:26:07 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?
?????
?? RT @HippiePunkGoat: ?????RT @lalahwu:
????
??????????
???????
??????"
"140343943186497536","","","","","2011-11-26 08:19:38 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????..RT @Gyteng: ??_? RT @omgrz: ?_? RT @radaiming: ?????RT @OMGrz: ????????????????????????????????????????  = ="
"140264544198066176","","","","","2011-11-26 03:04:07 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????"
"140233043762872320","","","","","2011-11-26 00:58:57 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????? RT @FifthDimen: ????????????????????????????????""????????"" http://t.co/ibtsJWUh","http://tinypic.com/r/ddgmfp/5"
"140232461589295104","","","","","2011-11-26 00:56:38 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????"
"140232013352415232","","","","","2011-11-26 00:54:52 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?"
"140058749040738304","","","","","2011-11-25 13:26:22 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????RT @zhengzhili: ?RT @imliuqi1: RT @sawyer_sun:bbdwolf ?233 RT @avege: RT @startime: RT @marilawang ?????????????????????????????????????"
"140058573819486209","","","","","2011-11-25 13:25:40 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??? RT @norzth: ??????~"
"140057320938946560","","","","","2011-11-25 13:20:42 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????
 RT @clc4214: ?????? http://t.co/HsvXEQSv","http://flic.kr/p/aKvhdx"
"140057101673308160","","","","","2011-11-25 13:19:49 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??RT @sakya77: ?????????RT @jormin: ???????????????????http://t.co/G2kXkRzi","http://wp3.sina.cn/woriginal/653c14e2jw1dnggryn5ixj.jpg"
"140056576613560320","","","","","2011-11-25 13:17:44 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??"
"140031285610545152","","","","","2011-11-25 11:37:14 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????."
"140018718053904384","","","","","2011-11-25 10:47:18 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??? RT @CaoniBird: ????????RT @Emiweg: ????????????? ????????? http://t.co/qH3SuGUq //??..","http://tech.ifeng.com/internet/detail_2011_11/25/10905053_0.shtml"
"140018303144960000","","","140016240398843904","122905389","2011-11-25 10:45:39 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","RT @FlyFishcyx: ??????...RT @t486 ????wRT @neojourney: ?11111?????????????????????????????"
"140013171292385280","","","","","2011-11-25 10:25:16 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??.-.????? 01.???? (???)"
"139971255406301184","139970504588144641","235566801","","","2011-11-25 07:38:42 +0000","<a href=""http://www.tuite369.com/index.php"" rel=""nofollow"">???(??????)</a>","???RT @denghuo: ???????RT @AshleyKit: ????????????????????"
"138773076727959553","","","138771981741998080","122661356","2011-11-22 00:17:34 +0000","<a href=""http://www.tuite369.com/index.php"" rel=""nofollow"">???(??????)</a>","RT @cnleak: RT @na_sheishei: RT @yindeyi:  ???????????????????????????????????????????????????????????????????????????????????????????"
"138763688613134336","","","","","2011-11-21 23:40:16 +0000","<a href=""http://www.tuite369.com/index.php"" rel=""nofollow"">???(??????)</a>","??????? ???????????????"
"138636100028731393","","","","","2011-11-21 15:13:16 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??"
"138635889059442688","","","","","2011-11-21 15:12:26 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","PETS 3"
"138635086596808705","","","","","2011-11-21 15:09:15 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????????? ??"
"138634567862059009","","","","","2011-11-21 15:07:11 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? RT @o_0Il: ???mimi~ ?@isSutton: ???? RT @mimienn: ?????????^^?"
"138634152118456320","","","","","2011-11-21 15:05:32 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????????????????????????????????????????????"
"138631780189220865","","","","","2011-11-21 14:56:06 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????42?? RT @zodiac1111: ?????????"
"138631401007349760","","","","","2011-11-21 14:54:36 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????"
"138631179048984576","","","","","2011-11-21 14:53:43 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????.... RT @missdeerme: ????RT @AshleyKit ???????????????"
"138631015966048256","","","","","2011-11-21 14:53:04 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","""???????,????????"" RT @maomaodogs: ?????????????????????"
"138630608514588672","","","","","2011-11-21 14:51:27 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????????,??????? ??? ??."
"138629973308215297","","","","","2011-11-21 14:48:55 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??... RT @viliashen: ?????"
"138628788048244740","","","","","2011-11-21 14:44:13 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? ??????????.."
"138627538791567361","","","","","2011-11-21 14:39:15 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???? RT @Tzroy: ???????1??????"
"138627412928888832","","","","","2011-11-21 14:38:45 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????,?? RT @Win0522: ???????????????(^o^)?@zodiac1111: ????? RT @Win0522:  ?????????????                 ?O??@zodiac1111: @Win0522 ???.??"
"138626767190626305","","","","","2011-11-21 14:36:11 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????? RT @Win0522: ??????????????                 ?O??@zodiac1111: @Win0522 ???.?"
"138626204210180096","","","","","2011-11-21 14:33:57 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???????"
"138625693142626305","138625329039282176","122919447","","","2011-11-21 14:31:55 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","@Win0522 ???."
"138622557854236672","","","","","2011-11-21 14:19:27 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??:????????~?????~ RT @GTman_Y: ????????????????????????RT @Win0522: ??????????????@GTman_Y: ?????????????????RT @Win0522: @GTman_Y @wayn..."
"138622340236984320","","","","","2011-11-21 14:18:36 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????? RT @Gyteng: ?233 RT @Vince_L: ?????????????????????StarKnight?????????????????"
"138621413266440193","","","","","2011-11-21 14:14:55 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?,?? RT @fashersoma: ??????????"
"138618682841632768","","","","","2011-11-21 14:04:04 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????.?,?????"
"138618203407519744","","","","","2011-11-21 14:02:09 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? RT @mimienn: ??????????RT @zodiac1111: ??????~?? RT @mimienn: ??????????????????????????????"
"138617818999554048","","","","","2011-11-21 14:00:38 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????~?? RT @mimienn: ??????????????????????????????"
"138614502236229632","","","","","2011-11-21 13:47:27 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???? ???"
"138610017585737728","","","","","2011-11-21 13:29:38 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????? RT @witchhannah: ?????RT @icheeseU: ????? )^o^(?@zodiac1111: ??????"
"138607993343328256","","","","","2011-11-21 13:21:35 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??,????????..??????.... RT @Tin_Tse: ???????RT @zodiac1111: ??,???????,????????? RT @Tin_Tse: ?xxx????RT @zodiac1111: ?????????,?????XXX...."
"138607361504968704","","","","","2011-11-21 13:19:04 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??,???????,????????? RT @Tin_Tse: ?xxx????RT @zodiac1111: ?????????,?????XXX... RT @Tin_Tse: ????????RT @GuanBai: ????_?RT @Tin_Tse: ????..."
"138606935426596864","","","","","2011-11-21 13:17:23 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????????,?????XXX... RT @Tin_Tse: ????????RT @GuanBai: ????_?RT @Tin_Tse: ???????."
"138606409402167297","","","","","2011-11-21 13:15:17 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","both(????..... RT @gehouhun: ???or???""@zodiac1111: ???68? RT @sdelayang: ?????????????????"""
"138606055436455937","","","","","2011-11-21 13:13:53 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????...."
"138605681333911552","","","","","2011-11-21 13:12:24 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????"
"138605571283746816","","","","","2011-11-21 13:11:58 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????68???????,???. RT @wukra: ???????RT @zodiac1111: ???68? RT @sdelayang: ??????????????????"
"138605289850150912","","","","","2011-11-21 13:10:50 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????... RT @heejunjin: ?????RT @Deirdre____: ?????????????? ?RT @heejunjin: ?????"
"138604861976612866","","","","","2011-11-21 13:09:08 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???68? RT @sdelayang: ??????????????????"
"138604647614124032","","","","","2011-11-21 13:08:17 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?ta?? RT @icheeseU: ?????@Atom_Akira: ?????? RT @icheeseU: ??? )^o^(?@Atom_Akira: ???????????????????????????????"
"138602072730894338","","","","","2011-11-21 12:58:03 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??cc @Tin_Tse RT @zodiac1111: ?! RT @chnp101: ???????RT @duck__1984: ??????????????? http://t.co/ik9bjiwn","http://url.cn/0jrv0z"
"138601547243331584","","","","","2011-11-21 12:55:58 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????,?????....?????"
"138600019614896130","","","","","2011-11-21 12:49:54 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","! RT @chnp101: ???????RT @duck__1984: ??????????????? http://t.co/ik9bjiwn","http://url.cn/0jrv0z"
"138597744167239682","","","138597093429358592","136249402","2011-11-21 12:40:51 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","RT @Deirdre____: ? ???RT @EasyJYHdbsk5: XDDDDD????????????? RT @withyunjae: ??????????????????? XD http://t.co/Gdvu1fTB","http://ww2.sinaimg.cn/large/62f87eb4gw1dnbspixr9hg.gif"
"138596658526158850","","","","","2011-11-21 12:36:33 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????,???????????,??????????????,?????????????.?????????????????,??????."
"138594743323066369","","","","","2011-11-21 12:28:56 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????? ?????"
"138594352275533824","138593844991246336","122610086","","","2011-11-21 12:27:23 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","@IMD__ ???????????,??.???????"
"138593779094519808","","","","","2011-11-21 12:25:06 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? RT @IMD__: ?????????????"
"138591324952739840","","","","","2011-11-21 12:15:21 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??~ RT @alan_blake: ?12???????????????????????????????????????????????????????????????????????????????????????????????????????????cc ..."
"138590645630668800","","","","","2011-11-21 12:12:39 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","rule ?-&gt;??;? ?-&gt;??"
"138589788910534656","","","","","2011-11-21 12:09:15 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?,?????"
"138589347942375425","","","","","2011-11-21 12:07:30 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????. RT @LanisGoa: ????????????????????????????????"
"138589049941262337","","","138588576974770176","39059307","2011-11-21 12:06:19 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","RT @zuimao: ????????????????????????????"
"138094133221920770","","","","","2011-11-20 03:19:41 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????"
"137909948502917122","","","","","2011-11-19 15:07:48 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","????????O_O RT @viliashen: ??????RT @jackbilldarren: ??? RT @lcllaid: ?????????? RT @xiao1tong2: ??????????RT @Hc95: ????????????"
"137907552989097985","","","","","2011-11-19 14:58:17 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????,????... RT @unpeach: ?= =+???????????????????"
"137906700668768258","","","","","2011-11-19 14:54:54 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?? ??~ RT @wvi: ?????????RT @zodiac1111: ??????"
"137906541855641601","","","","","2011-11-19 14:54:16 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????????????????? 233 RT @rbttt: ??????????????????????????????"
"137905274504744961","","","","","2011-11-19 14:49:14 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????"
"137904591932108800","","","","","2011-11-19 14:46:31 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??? ??????"
"137903955693928449","","","","","2011-11-19 14:43:59 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @o_0Il: ??????"
"137903867642912768","","","","","2011-11-19 14:43:38 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????,??????????? RT @Fangshanzi: ????????? http://t.co/pC8GTKLy","http://picplz.com/vQdn"
"137903416298049536","","","","","2011-11-19 14:41:51 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?"
"137902895101251584","","","","","2011-11-19 14:39:46 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????? RT @dearemon: ??????RT @717amy ???"
"137901387492237312","","","","","2011-11-19 14:33:47 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????????(??)?,????????????? RT @lvroudabing: ?????????????? RT @impulseplus: ?????????? @imliuqi1: ?????????????????????????"
"137900563798036480","","","","","2011-11-19 14:30:31 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @witchhannah: ??????????????RT @piginflying: ???@WITCHHANNAH RT @dqbao: ???????id???????????????????!"
"137897859054960641","","","","","2011-11-19 14:19:46 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @NvShao: ??????"
"137888617354903552","","","","","2011-11-19 13:43:02 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????"
"137888074993635328","","","","","2011-11-19 13:40:53 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????????."
"137877389731561472","","","","","2011-11-19 12:58:26 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @ynotter: ??????? RT @dearemon: ? RT @ynotter: ?????? RT @Tzroy: ? RT @ynotter: ???????"
"137855419094802432","137853881228083201","67783767","","","2011-11-19 11:31:07 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","@Gyteng ???? {google:acceptedSuggestion} ???."
"137854413627863040","137853881228083201","67783767","","","2011-11-19 11:27:08 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","@Gyteng ?,??????????,???????..."
"137852596898643968","","","","","2011-11-19 11:19:54 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??-??-??-??????-?????[?:??????,????????-???????(G)...] RT @Gyteng: ?Chrome?????????http????????https????????https??"
"137851515128918016","","","","","2011-11-19 11:15:37 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? ? RT @dearemon: ???????...RT @jackliuqi ????????@xiaoyu1992: ????RT @jackliuqi ??"
"137834384622489600","","","","","2011-11-19 10:07:32 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????"
"137833023080116224","","","","","2011-11-19 10:02:08 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","?????????? ????."
"137709932270198784","","","137709294907949057","164326025","2011-11-19 01:53:01 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","RT @Tin_Tse: http://t.co/jT4NN9Pz","http://twitpic.com/7g2ax8"
"137542553917587456","","","","","2011-11-18 14:47:54 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? gravity ????"
"137542238182977538","","","","","2011-11-18 14:46:39 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??? RT @im_wower: ???????..???????..?! img.php?imgurl=https://p.twimg.com/AeildUACQAI4fdZ.jpg"
"137541834779013120","","","137541491764633600","117779821","2011-11-18 14:45:03 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","RT @zmt0516: ???????????????????fo????????????????????????sm?????????????????????"
"137540720482463746","","","","","2011-11-18 14:40:37 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????RT @free_POC: ???????????????????????????????????????????????????????????????????????????????????????????????"
"137540588831641600","","","137540258337259522","180814570","2011-11-18 14:40:06 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","RT @CattySnakeS: RT @ChineseDancer RT @free_POC: ??????????????????????????????????????????????????????????????????????????????????????? ..."
"137534125027500032","","","","","2011-11-18 14:14:25 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????????????? OMG"
"137493351128772609","","","","","2011-11-18 11:32:24 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??? ???~"
"137493060224421889","","","","","2011-11-18 11:31:14 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????6????????????,?? ???? RT @dearkani: ???????????RT @Fangshanzi: ?????????????????????????????????????????????6???"
"137492765352280064","","","","","2011-11-18 11:30:04 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??? ?????"
"137488317225762816","","","","","2011-11-18 11:12:23 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","8??????.???11?"
"137484955881185281","","","","","2011-11-18 10:59:02 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @__521: ?fawave?????????????"
"137484848767049728","","","","","2011-11-18 10:58:36 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","? RT @liweiyii: ???????????????"
"137484629081980928","","","","","2011-11-18 10:57:44 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??????"
"137467639369965568","137466762454249472","107361252","","","2011-11-18 09:50:13 +0000","<a href=""http://www.tuite369.com/index.php"" rel=""nofollow"">???(??????)</a>","????????????RT @NvShao: ?????????????"
"137466673665024000","","","","","2011-11-18 09:46:23 +0000","<a href=""http://www.tuite369.com/index.php"" rel=""nofollow"">???(??????)</a>","?????"
"137318061161193473","","","137317752607219712","325906173","2011-11-17 23:55:51 +0000","<a href=""http://www.tuite369.com/index.php"" rel=""nofollow"">???(??????)</a>","RT @HelloXiaoQi: 2333 RT @alan_blake: 233 RT @moooojoo: ?????????????????????????????????????????????????????????????????? T_T"
"137187311266963456","","","","","2011-11-17 15:16:18 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","???? RT @Muffin_C: ????????."
"137187056790159360","","","","","2011-11-17 15:15:17 +0000","<a href=""https://embr.in"" rel=""nofollow"">embr</a>","??"
